"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1952","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","326,000",""
"SURVEY","1952","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,560,000",""
"SURVEY","1951","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","420,000",""
"SURVEY","1951","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,925,000",""
"SURVEY","1950","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","418,000",""
"SURVEY","1950","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,841,000",""
"SURVEY","1949","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","261,000",""
"SURVEY","1949","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,950,000",""
"SURVEY","1948","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","362,000",""
"SURVEY","1948","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,256,000",""
"SURVEY","1947","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","545,000",""
"SURVEY","1947","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,491,000",""
"SURVEY","1946","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","474,000",""
"SURVEY","1946","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,441,000",""
"SURVEY","1945","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","397,000",""
"SURVEY","1945","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,390,000",""
"SURVEY","1944","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,281,000",""
"SURVEY","1943","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,727,000",""
"SURVEY","1942","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,739,000",""
"SURVEY","1941","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,324,000",""
"SURVEY","1940","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,767,000",""
"SURVEY","1939","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,320,000",""
"SURVEY","1938","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,123,000",""
"SURVEY","1937","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,965,000",""
"SURVEY","1936","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,341,000",""
"SURVEY","1935","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,595,000",""
"SURVEY","1934","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","456,000",""
"SURVEY","1933","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,966,000",""
"SURVEY","1932","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,449,000",""
"SURVEY","1931","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,170,000",""
"SURVEY","1930","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,877,000",""
"SURVEY","1929","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,820,000",""
"SURVEY","1928","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,462,000",""
"SURVEY","1927","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","18,778,000",""
"SURVEY","1926","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,953,000",""
"SURVEY","1925","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,946,000",""
"SURVEY","1924","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","19,501,000",""
"SURVEY","1923","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,403,000",""
"SURVEY","1922","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","17,509,000",""
"SURVEY","1921","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,432,000",""
"SURVEY","1920","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","13,831,000",""
"SURVEY","1919","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","23,016,000",""
"SURVEY","1918","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","30,118,000",""
"SURVEY","1917","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","24,167,000",""
"SURVEY","1916","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,387,000",""
"SURVEY","1915","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,744,000",""
"SURVEY","1914","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","1914","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,038,000",""
"SURVEY","1913","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","1913","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,470,000",""
"SURVEY","1912","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","1912","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,898,000",""
"SURVEY","1911","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","1911","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","505,000",""
"SURVEY","1910","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","1910","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","179,000",""
"SURVEY","1909","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1909","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","405,000",""
"SURVEY","1908","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","1908","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","344,000",""
"SURVEY","1907","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","1907","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","256,000",""
"SURVEY","1906","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","1906","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","283,000",""
"SURVEY","1905","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1905","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","360,000",""
"SURVEY","1904","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","1904","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","313,000",""
"SURVEY","1903","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","1903","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","147,000",""
"SURVEY","1902","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1902","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","226,000",""
"SURVEY","1901","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","1901","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","123,000",""
"SURVEY","1900","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","1900","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","1899","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","1899","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","137,000",""
"SURVEY","1898","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","135,000",""
"SURVEY","1897","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","198,000",""
"SURVEY","1896","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","129,000",""
"SURVEY","1895","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","253,000",""
"SURVEY","1894","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","161,000",""
"SURVEY","1893","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","108,000",""
"SURVEY","1892","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","1892","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","182,000",""
"SURVEY","1891","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","1891","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","1890","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1890","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","1889","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","1889","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","1888","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1888","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","1887","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1887","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","1886","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1886","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","1885","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1885","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","12,000",""
"SURVEY","1884","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1884","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1883","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","1883","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","1882","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1882","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","1881","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1880","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","1879","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","1878","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","1877","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","1876","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1875","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1874","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","6,000",""
"SURVEY","1873","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","13,000",""
"SURVEY","1872","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","1871","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","1870","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","1869","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1868","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1867","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","1866","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","13,000",""
