"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2004","MARKETING YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","67",""
"SURVEY","2004","MARKETING YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","104",""
"SURVEY","2004","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","69.5",""
"SURVEY","2004","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","96.1",""
"SURVEY","2004","MARKETING YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","99.3",""
"SURVEY","2004","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81.4",""
"SURVEY","2004","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","101",""
"SURVEY","2004","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","96.4",""
"SURVEY","2004","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81.9",""
"SURVEY","2004","MARKETING YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2004","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","91",""
"SURVEY","2004","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","97.5",""
"SURVEY","2004","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","97.8",""
"SURVEY","2004","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","89.9",""
"SURVEY","2004","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","93",""
"SURVEY","2004","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","75",""
"SURVEY","2004","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","94.5",""
"SURVEY","2004","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","102",""
"SURVEY","2004","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","91.2",""
"SURVEY","2004","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","83.7",""
"SURVEY","2004","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","107",""
"SURVEY","2003","MARKETING YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","82.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","90",""
"SURVEY","2003","MARKETING YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","83.5",""
"SURVEY","2003","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","82.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","83.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","88.4",""
"SURVEY","2003","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2003","MARKETING YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","78.1",""
"SURVEY","2003","MARKETING YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","77.1",""
"SURVEY","2003","MARKETING YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","50.1",""
"SURVEY","2003","MARKETING YEAR","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","82.3",""
"SURVEY","2003","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","85.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","84.5",""
"SURVEY","2003","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","82.4",""
"SURVEY","2003","MARKETING YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","83.9",""
"SURVEY","2003","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","78.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","73",""
"SURVEY","2003","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2003","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","72",""
"SURVEY","2003","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","78.1",""
"SURVEY","2003","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","88",""
"SURVEY","2003","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","90.4",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","85",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","94",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","73",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","61",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","88.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","69",""
"SURVEY","2003","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","79.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","86.9",""
"SURVEY","2003","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","77.4",""
"SURVEY","2003","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","85.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","82",""
"SURVEY","2003","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","79.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2003","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","74.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","85.3",""
"SURVEY","2003","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","83.1",""
"SURVEY","2003","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","83",""
"SURVEY","2003","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","73",""
"SURVEY","2003","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","76.4",""
"SURVEY","2003","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","89",""
"SURVEY","2003","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","75.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","76.6",""
"SURVEY","2003","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","91.8",""
