"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2003","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","84.3",""
"SURVEY","2003","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","70.4",""
"SURVEY","2003","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81.6",""
"SURVEY","2003","MARKETING YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","82.9",""
"SURVEY","2003","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","72.3",""
"SURVEY","2003","MARKETING YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","53.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","67",""
"SURVEY","2003","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","78.6",""
"SURVEY","2003","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","65",""
"SURVEY","2003","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","63",""
"SURVEY","2003","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","73.4",""
"SURVEY","2003","MARKETING YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","63.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","77",""
"SURVEY","2003","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","82.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","83.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","80.9",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","67",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","46",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","69.5",""
"SURVEY","2003","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","42.3",""
"SURVEY","2003","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","65.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","77.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","73.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","80.6",""
"SURVEY","2003","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","70.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","70.3",""
"SURVEY","2003","MARKETING YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","64",""
"SURVEY","2003","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","67",""
"SURVEY","2003","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","78.7",""
"SURVEY","2003","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","64.2",""
"SURVEY","2003","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","79.5",""
"SURVEY","2003","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","81",""
"SURVEY","2003","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","67",""
"SURVEY","2003","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","63.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","83.8",""
"SURVEY","2003","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","56.9",""
"SURVEY","2003","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","58",""
"SURVEY","2003","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","85.5",""
